review_datetime_utc,author_title,author_id,review_text,review_rating
11/19/2019 05:02:56,Diane Layton,116696255525468801151,My puppy loves chasing the squirrels..,4
11/11/2019 04:36:48,peggy “Millman” cooper,113616273441751438157,Its a park what more can ya say!,4
10/27/2019 01:48:50,christophe chassenieux,113679424445662964075,,5
10/23/2019 07:45:49,Brianne,110039298757044003367,,4
10/20/2019 23:47:21,Annie Hall,116047430334979114435,,3
10/16/2019 13:47:40,Tom Haney,112704458527714590828,,4
09/17/2019 21:39:46,Tee jay,109293376108846272208,,4
09/13/2019 21:23:48,Keonツ,116748515844205066014,Great,5
08/29/2019 23:22:04,Steven Hoffman,107947605179564850822,,5
08/18/2019 06:29:07,Jack Morgan,104809090360679249513,,1
08/09/2019 19:28:59,Verna Gamelli,102904311578433754619,,5
08/07/2019 21:34:45,Glenn Colville,108554783407072515054,Another life long thing. Was born right across street at St. Mary's lived rite down street.,5
07/27/2019 16:15:40,Sara Shore,103388394647010308808,,5
07/25/2019 12:52:29,Gail Brown,104637628772557995163,,3
07/08/2019 18:29:21,sloth915,118398709067542001133,,3
06/30/2019 18:30:58,Robert Leach,101020006810143763652,,5
06/27/2019 14:57:46,Kristin Johnston,108146391923704738928,,3
06/23/2019 22:05:52,Rich K,114977154859644281209,,1
06/14/2019 20:37:43,Aaishah Thomas,102960635958579724472,Beautiful park,5
05/16/2019 01:06:05,Jose Benigno-Tenesela,109709069317768421487,,3
05/06/2019 02:52:47,Isabell Sulimay,104826530978235330455,,2
04/21/2019 21:38:56,Tom Catanzano,110848769723443571541,,5
04/21/2019 09:39:57,Ghost los1300,110328366539055014316,,2
04/10/2019 21:36:14,Frank Broderick,106310229308238458420,Nice intercity park,4
04/06/2019 16:11:47,Colleen McAllister,107847231677279075422,,3
02/21/2019 22:40:37,Daniele Dimitrescu,100835890673981275265,,3
02/15/2019 22:40:30,Abu Ahmed Abdur Rahman Al Amreekee,102694386664756860511,Great place to take the kids to play,5
02/11/2019 05:13:36,Maria,103794868239211541489,Wonderful little park serving the Fishtown neighborhood!,5
02/06/2019 19:45:08,Jeremy Ray,111456227673737675678,,5
02/05/2019 21:04:28,Jerry grizzly,110751785398482110974,Great park lots of room for the kids clean neat and perfect for outside activities,4
01/19/2019 23:40:51,Jessica,116272380705783013241,Clean,5
01/14/2019 14:07:37,Chuck Raday,100392586049184623658,,3
12/31/2018 20:09:20,Meridith Osifchin,107738692896222267072,,4
12/21/2018 05:57:26,David Drasher,101569938256527529187,Peacefull place,5
12/18/2018 05:23:28,KC Tang,116073568417053785861,,3
12/12/2018 23:07:32,Bart Larsen,113261306262320579815,,3
12/09/2018 18:58:53,Harry Slevenski,102693512306788215765,Back in the day great place to hangout with friends when Fishtown was Fishtown now it's basically a yuppie park more dogs then people sad,2
12/05/2018 01:18:25,Faith Whitfield,112124633005234588604,,5
11/15/2018 00:36:34,jason gares,108629833907865220930,Awesome,5
11/13/2018 11:38:27,Kat Spence,101129925538997368888,"Love this spot. A bit of green in the city. People, pups and squirrels. 😁",5
11/03/2018 22:11:31,Hangmn,105344092404205058868,Poke stop and EX raid gym,4
10/12/2018 11:03:17,Deb Nilan,117033568261637525348,,5
10/07/2018 06:41:16,Robert Morrisey,103745029386155744003,,5
09/28/2018 14:21:58,Evelyn Zhang,117385766423690106900,"In summer there are about 100 flies in this small park, and dozens of squirrels staring at my food. It's impossible to eat there.",3
09/15/2018 07:19:25,TormentedGod,103363083676618626791,,5
08/26/2018 00:13:50,Andrew Drautz,109700252920396953322,New park rules have changed great place to take the whole family,4
08/24/2018 17:21:21,Veronica Houck,102605122322811120919,,5
08/16/2018 14:43:22,Lynette Manteau,108192314445814107048,Lovely park. Many benches. Dog lovers are here too. Steap and Grind is across the street.,5
08/14/2018 00:19:24,Josepf Haslam,106954681103081287818,"Very peaceful spot on the edge of Fishtown. We live a few blocks away but make a point of cutting through this Park on various walking routes we take. The Park is small, but packed with trees and benches. During the weekends especially you will find people sitting around drinking their coffee and eating bagels from Philly Bagel just across the street. Come join us!",5
08/09/2018 00:18:24,Hobbes Livingston,102801809824471957219,My favorite spot in the neighborhood!!,5
07/30/2018 09:43:09,Emanuel Lewis,116295116737790994438,,4
07/19/2018 10:36:01,Timothy Bela,106900153463691025006,,5
07/16/2018 19:29:30,Kirk Rueckmann,108539763943055965608,,5
07/15/2018 12:51:28,Edyta Zielinska,101055557962196740229,,5
07/02/2018 01:12:16,Jeff Brauer,106772271074738233699,,5
06/27/2018 00:26:36,Nicole Harris,117018616600692624514,,5
06/09/2018 18:14:09,Lisa Passaro,100286981804937532024,"Nice & shaded, beautiful trees & our friend Julie selling pickles!",5
05/25/2018 03:31:22,Martina Manfra,113744173491632017591,,4
05/12/2018 18:19:01,LORRAINE CAHILL,108206495601198983321,I LOVE TO SIT AND WATCH THE DOGS AND KIDS OUT FOR A WALK THE PARK IS BEAUTIFUL ON ANY DAY.,5
05/04/2018 20:51:55,Denise Santiago-Simmons,102056594640694541838,Clean park. Great little walk for the doggies,5
04/27/2018 17:23:46,Shakita EL,102629495842848537599,,5
02/19/2018 10:34:22,Pedro Biaggi,107058789517606439470,,4
01/18/2018 10:51:59,Mathilde Poussin (Brunissende),105573476784591235927,A small park,4
01/15/2018 06:12:22,Missy Karras,107216025693001500194,,5
01/13/2018 23:11:32,Tammy Wallace,102106402421840699245,,5
01/09/2018 15:32:21,Troy Taylor,109643183004958427414,park and share,5
12/29/2017 17:45:29,Mutaz Musa,103971353743627029134,,4
12/11/2017 19:20:37,Danielle R,104852966506644009934,Great walking park to relax .. enjoy the scenery especially with Christmas the lights and decorated large Tree that stays lit all night.. a large enough area where your pets & younger children can run around and you feel like they are safe!!,5
12/05/2017 21:19:48,Tom Bradford,112642352763711365360,Nice dog park,5
11/28/2017 02:46:48,Love Daddy,110988835052077398711,,3
11/16/2017 03:40:32,Wayne Chandler,114666878599219500943,,4
10/17/2017 02:26:15,Dominic Sanchez,114588690916398531814,,3
10/08/2017 17:15:59,C B,117644189127257390859,,4
09/23/2017 00:51:02,Amanda Hershey,113518819802981590619,Friendly park,3
09/16/2017 14:05:18,Leanne M,108114307597706562624,"Small and well-kept park great for relaxing and talking walks, or hanging out with the squirrels!",5
09/15/2017 02:35:38,Ronald Mason,116294581318311074321,,5
09/06/2017 06:01:54,Eric Coyle,102395673033943480075,,5
08/29/2017 22:00:54,Jen Simms-Miller,115181981186764258406,,4
08/27/2017 23:21:56,Mike DiProspero,107872710783165342728,,5
08/25/2017 04:34:50,Daniel Pote (Lincoln),113265624612907237072,Good neighborhood park,3
08/15/2017 14:15:02,Tina Reif,102161086993156446274,,5
08/12/2017 21:14:46,Fermin Santiago,112309119032136862430,Simple park only issue can sometimes during the time of day can have several dogs walking around.,4
08/11/2017 02:07:02,Monica King,114354394840991940768,,5
07/29/2017 11:54:52,Lisa Ritzheimer,109381210366634149794,Just a relaxing place to sit and wait for septa,3
07/08/2017 00:05:21,Dan McDonald,107472068418804168494,Great place for kids,5
07/04/2017 12:44:08,Alyse Coone,104107159541670202112,,5
05/01/2017 00:24:13,Jonathon Bywaters,110158637020124411016,"Really nice park in a great part of the city. There's shade, sunlight, and benches to hang on.",5
03/29/2017 02:53:12,Yamil Herrera,116464720766805207349,Local favorite spot,3
03/17/2017 16:21:27,Theresa Gaittens,104366772760148759805,"Palmer park is refreshed and renewed for the neighborhood. It's a small park but full of trees, lush greenery. Perfect for walks in the day, also a good view when waiting for the bus .",4
02/25/2017 17:01:33,Brian Sedowsky,107820904254931089933,,5
01/14/2017 14:31:07,Carol F,116341526241991363522,Seems okay to relax,4
12/31/2016 19:27:33,Eric King,103424929475569562067,,5
12/08/2016 10:43:52,Jennifer Brecker,100275430702015240647,"I'm love this place because it's very clean, safe, family oriented, dog's are welcome. There's also stores of all kinds",5
11/20/2016 12:52:06,Var Comet,109233827953327291587,Great place to seat and think or walk your dog,4
10/25/2016 15:08:20,Darlene Sessions,116673998340432036362,Go there all of the time,5
09/18/2016 19:58:53,Joseph William Shaw sr,100104921339876963474,Great place to relax,5
09/10/2016 17:21:34,Matthew Jagnarain,112116467592259180655,Great place to go out for a walk and well kept. The only issue is that at night it can be quite sad at times. Occasionally you'll have guys just super high passed out on the chairs. ( this is like 1 am in the morning)  the residences around the park seem to want it to do well though and upkeep the park to great standards! It's just don't go there too late.,4
09/05/2016 18:41:33,Joshua Martenson,103013817632333821435,Small park. Nice benches for relaxing. Often see people walking their dogs here. Good place to eat your Philly Style Bagel,3
08/01/2016 18:55:43,Jamie Moffett,111764689115007444053,Fantastic local park,5
07/26/2016 15:17:16,Kevin,102778571270540617996,"A good place to talk to a friend, walk the dog or let your kids play. Close to public transportation.",4
07/06/2016 06:51:01,Lisa Mcghee,116830122936053538842,Very clean,5
03/08/2016 18:56:49,Tee Jay,117605833307418441437,Its nice,4
12/18/2015 07:00:19,J Champanio,112388236713108175661,,5
