review_datetime_utc,author_title,author_id,review_text,review_rating
09/17/2021 21:44:49,Bernaddette Greene,104111431455054920100,,5
09/17/2021 15:28:04,Anirudh Pillai,100889920549088365838,"One of my favorite places to walk and jog in the area. Park is clean, well maintained and offers play area for the kids as well. Side walk is perfect for walk, jog. McMichael Park is now a routine for many than just a park. Hats off to people who clean and maintain it.

IG: journey_man16",5
09/17/2021 12:33:13,Derek Croom,109111052524153304548,,3
09/11/2021 00:55:13,Rassoull Mainor,112815462405605584867,Nice and Clean too🤘🏿,5
09/08/2021 00:33:20,Mary Sosa,118400888768261902598,,5
09/04/2021 16:02:14,Blue Hill,105857716931407671903,,5
09/03/2021 17:41:10,Darccella Wiggins,105018022344050299332,,5
09/02/2021 13:38:10,Joe Gugliuzza,114453325549123564415,,1
08/31/2021 10:56:42,Adrian Quiroga,116067530834417124158,,5
08/30/2021 13:35:06,KENYA HOLMES,109360942184424992621,,3
08/22/2021 02:14:47,Angela Vaughn,112785154046995651488,"My grandchildren had a wonderful time at this parl, we will be back soon",5
08/20/2021 22:21:12,Robert Niemeyer,112949864979752195490,Nice place to relax.,5
08/14/2021 22:32:34,Lawrence Baxter,115553356151709472102,Very clean and plenty of places to sit and relax.,5
08/14/2021 20:19:54,Cori Frede,112394126515599258145,,5
08/10/2021 15:13:23,Isabelle Miller,109809849215211259996,Love this park. I take my Sha to walk there.,5
08/07/2021 19:25:33,Dwayne Sowa (Dude),100217351600657890790,,4
08/01/2021 11:19:43,Carla Ambrose,111741900740840266980,Remodeled the park... Lovely...,5
07/31/2021 21:14:01,Lord Avatar,100503104446238683913,Quiet green space in East Falls. Good spot  for a picnic or a short evening walk with a dog. There is a small set of natural playground equipment for the kiddos,4
07/22/2021 21:02:22,Diane Cottrell,116968664467035739239,,4
07/20/2021 00:48:08,Deseri McLoyd,111383569086222338958,,5
07/15/2021 12:18:18,Susan K,115761231373122567654,"Nice park. Watched great musicians play. Where are your bathrooms ? Need more, and benches too. Maybe a snack bar with picnic tables and trash cans.",4
07/14/2021 00:03:40,Mohan Vamshi,115470055732807061810,,5
07/13/2021 12:55:29,Mia Cox,113974827195511226889,Nice air and lots of play space.,5
07/10/2021 23:41:08,Erica Woods,111486427903834173298,Lovely park in a lovely neighborhood. My son enjoyed it immensely!,5
07/01/2021 18:43:44,Eva Yarborough,117527766593043124594,,5
06/29/2021 20:39:32,Rose Smith,116804713499643889582,The concrete around and inside the playground is dangerous .,3
06/28/2021 23:26:37,Jonathan Wilder,114606918809125844909,,4
06/28/2021 10:19:37,David Matthews,111726520260902901211,Clean and freindly,4
06/28/2021 01:14:29,Dr Robert “D. O. C.” Mohr,110076160104640819776,Quite n no people. Just how I like it,5
06/23/2021 22:29:24,Desiree Hill,104187736506287272345,,5
06/23/2021 16:28:24,Michaela,109196108622749591205,,5
06/21/2021 20:05:39,Anoj Aryal,111396505391539331723,Nice place for morning or evening walks. No water park but have some playing places for children.,4
06/19/2021 15:32:34,Jose Gonzalez,112557850014494667960,,5
06/17/2021 22:59:48,Anastasiya Papeko,103203049744738434246,,5
06/17/2021 19:47:27,Nina Israel,110997444799893255200,"Went for baby music. Wonderful.
The playground is not that friendly for toddlers though.",5
06/15/2021 02:56:47,Amanda Wheeler,108316215072531512991,Kids love it...,5
06/11/2021 21:07:39,Daniel Caputi,111660854035326202811,,5
06/11/2021 13:42:20,Rich Lampert,111656084334427783571,A 6-acre neighborhood gem.,5
06/10/2021 17:37:09,chris stewart,116843311902284062097,"I felt totally at ease and peaceful, it's cool and spacious 🥰👍",5
06/07/2021 01:13:28,m d,117846402161736591177,Love it here,5
05/31/2021 01:36:06,T. Randolph Robinson,114105137925854382973,,4
05/27/2021 19:41:31,Tony Hillanbrand,116149271507936271957,Daughter had girls on the run and the new wooden play park was good exercise for her and me,5
05/25/2021 10:29:43,kenneth prater,103516123962373620865,Love it,5
05/24/2021 01:44:41,Lee Rodgers,111337282106260908596,Good community park,4
05/14/2021 11:28:40,Jared Morris,110237549261690035221,Quiet chill spot.,5
05/11/2021 05:30:03,جاسم السعيد,115179592375088174798,,5
04/23/2021 18:04:00,Peter Pavelka,111351569602813382432,"Decent up-kept urban park. Fun for all, plenty of parking, bus route, and walking distance to main street. Nothing fancy, but new playground equipment, fun for all ages.",5
04/18/2021 23:48:22,Gina Montanez,104049111926854056795,,5
04/09/2021 15:56:40,Ketia Blanks,116729414424029486622,,5
